Zone,1,2,3,4,5,6,7,8,9,10,11
t6390,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6391,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224
t6392,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6393,24.796740918589656,24.796740918589656,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6394,24.806663584023262,24.806663584023262,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6395,24.81659022011131,24.81659022011131,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6396,34.793038607721535,34.793038607721535,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6397,34.80696139227844,34.80696139227844,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6398,34.82088974817771,34.82088974817771,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6399,34.8,34.8,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6400,34.8,34.8,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6401,34.8,34.8,24.78682222222223,24.78682222222223,24.78682222222223,24.78682222222223,24.78682222222223,24.78682222222223,31.099999999999998,31.099999999999998,31.099999999999998
t6402,34.876658929800335,34.876658929800335,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6403,34.890615175870686,34.890615175870686,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6404,35.25,35.25,24.78682222222221,24.78682222222221,24.78682222222221,24.78682222222221,24.78682222222221,24.78682222222221,31.099999999999998,31.099999999999998,31.099999999999998
t6405,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6406,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6407,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6408,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6409,23.24362222222222,23.24362222222222,23.243622222222225,23.243622222222225,23.243622222222225,23.243622222222225,23.243622222222225,23.243622222222225,23.243622222222225,23.243622222222225,23.243622222222225
t6410,23.24362222222222,23.24362222222222,23.243622222222218,23.243622222222218,23.243622222222218,23.243622222222218,23.243622222222218,23.243622222222218,23.243622222222218,23.243622222222218,23.243622222222218
t6411,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6412,23.24362222222222,23.24362222222222,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94
t6413,23.24362222222222,23.24362222222222,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94
t6414,23.24362222222222,23.24362222222222,21.893322222222217,21.893322222222217,21.893322222222217,21.893322222222217,21.893322222222217,21.893322222222217,21.893322222222217,21.893322222222217,21.893322222222217
t6415,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224,24.786822222222224
t6416,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6417,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6418,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6419,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6420,35.19363383097691,35.19363383097691,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6421,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6422,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6423,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6424,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6425,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6426,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6427,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999994,31.099999999999994,31.099999999999994
t6428,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6429,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6430,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6431,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6432,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6433,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6434,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114,23.252270983978114
t6435,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6436,23.243622222222218,23.243622222222218,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6437,23.24362222222222,23.24362222222222,23.04212828503143,23.04212828503143,23.04212828503143,23.04212828503143,23.04212828503143,23.04212828503143,23.04212828503143,23.04212828503143,23.04212828503143
t6438,23.24362222222222,23.24362222222222,21.901970983978114,21.901970983978114,21.901970983978114,21.901970983978114,21.901970983978114,21.901970983978114,21.901970983978114,21.901970983978114,21.901970983978114
t6439,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6440,24.786822222222224,24.786822222222224,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6441,35.207716917744,35.207716917744,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6442,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6443,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6444,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6445,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999994,31.099999999999994,31.099999999999994
t6446,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6447,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6448,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6449,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6450,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6451,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,31.099999999999998,31.099999999999998,31.099999999999998
t6452,35.25,35.25,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6453,35.25,35.25,24.786822222222213,24.786822222222213,24.786822222222213,24.786822222222213,24.786822222222213,24.786822222222213,24.786822222222213,24.786822222222213,24.786822222222213
t6454,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227,24.786822222222227
t6455,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6456,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6457,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6458,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222,23.24362222222222
t6459,23.24362222222222,23.24362222222222,20.92926569381296,20.92926569381296,20.92926569381296,20.92926569381296,20.92926569381296,20.92926569381296,20.92926569381296,20.92926569381296,20.92926569381296
t6460,23.24362222222222,23.24362222222222,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94
t6461,23.24362222222222,23.24362222222222,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94,6.94
t6462,23.24362222222222,23.24362222222222,21.89332222222222,21.89332222222222,21.89332222222222,21.89332222222222,21.89332222222222,21.89332222222222,21.89332222222222,21.89332222222222,21.89332222222222
t6463,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6464,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6465,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6466,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6467,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6468,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6469,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
t6470,24.78682222222222,24.786822222222224,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222,24.78682222222222
