Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t8501,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,721.3168520369944,238.15277314113257,3784.8563457491
t8502,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,803.5024735672005,238.15277314113257,3867.041967279306
t8503,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1000.2799390680818,238.15277314113257,4063.8194327801875
t8504,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1253.8727998617578,238.15277314113257,4317.412293573863
t8505,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1490.9105346509525,238.15277314113257,4554.450028363058
t8506,168.2095722751959,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1675.1354681723658,238.15277314113257,4762.258062246195
t8507,289.07743224065325,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1730.051228954781,238.15277314113257,4938.041682994067
t8508,222.12838102862392,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1737.511464954781,238.15277314113257,4878.5528677820375
t8509,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1697.5387139547806,238.15277314113257,4761.078207666887
t8510,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1653.936658954781,238.15277314113257,4717.476152666886
t8511,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1660.8424179547812,238.15277314113257,4724.3819116668865
t8512,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1724.5705152667088,238.15277314113257,4788.110008978814
t8513,163.7902666530106,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1858.368420869184,238.15277314113257,4941.071709320828
t8514,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,2021.1248276389704,238.15277314113257,5084.664321351076
t8515,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,2016.2435257355828,238.15277314113257,5079.783019447688
t8516,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1916.9756364738269,238.15277314113257,4980.515130185932
t8517,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,858.592535127351,639.3580339880563,0.0,0.0,1804.944057158773,238.15277314113257,4529.972442720334
t8518,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,893.6941624003289,639.3580339880563,0.0,0.0,1659.7795598702312,238.15277314113257,4419.90957270477
t8519,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,893.6941624003289,559.0160528163332,0.0,0.0,1414.1751424952345,238.15277314113257,4093.9631741580497
t8520,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,783.5762217487778,344.610145803342,0.0,0.0,1104.4840582112643,238.15277314113257,3459.748242209537
t8521,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,783.5762217487778,262.34650402317857,0.0,0.0,834.3174957064192,238.15277314113257,3107.3180379245287
t8522,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,783.5762217487778,126.09901438874934,0.0,0.0,618.9737964314801,238.15277314113257,2755.72684901516
t8523,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,783.5762217487778,74.27723305186142,0.0,0.0,458.6400207433008,238.15277314113257,2543.571291990093
t8524,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,783.5762217487778,54.31041474533216,0.0,0.0,317.3411114392145,238.15277314113257,2382.3055643794773
t8525,144.62647191347267,41.183706526774465,521.1972012898511,207.58817317499137,74.32949039993106,515.9139589825559,24.727991468812906,0.0,0.0,510.28982054399995,238.15277314113257,2278.009587441522
t8526,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,207.94323739279378,15.736440229507723,0.0,0.0,956.79341352,238.15277314113257,2407.5509075884547
t8527,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,324.21936274000007,24.72799146881291,0.0,0.0,1233.114097529285,238.15277314113257,2809.139268184251
t8528,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,344.29493257521574,39.37974897568563,0.0,0.0,1233.114097529285,238.15277314113257,2843.8665955263396
t8529,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,344.2949325752158,61.4254273824226,0.0,0.0,1233.114097529285,238.15277314113257,2865.9122739330764
t8530,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,364.8342566561383,99.64245213335553,0.0,0.0,1233.114097529285,238.15277314113257,2924.6686227649316
t8531,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,401.96697559841726,161.6369423908837,0.0,0.0,1233.114097529285,238.15277314113257,3023.7958319647387
t8532,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,401.96697559841726,161.6369423908837,0.0,0.0,1233.114097529285,238.15277314113257,3023.7958319647387
t8533,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,247.67471746323463,136.90895092207074,0.0,0.0,1233.114097529285,238.15277314113257,2844.775582360743
t8534,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,157.53040618003647,122.25719341519805,0.0,0.0,1233.114097529285,238.15277314113257,2739.9795135706727
t8535,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,57.67204302320151,122.25719341519805,0.0,0.0,1233.114097529285,238.15277314113257,2640.1211504138373
t8536,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,36.685801024593864,122.25719341519805,0.0,0.0,1233.114097529285,238.15277314113257,2619.13490841523
t8537,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,57.67204302320151,310.7324664305024,0.0,0.0,1233.114097529285,238.15277314113257,2828.596423429142
t8538,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,36.685801024593864,326.9328203017243,0.0,0.0,1233.114097529285,238.15277314113257,2823.8105353017563
t8539,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,13.3980091373481,513.7370252350192,0.0,0.0,1233.114097529285,238.15277314113257,2987.3269483478052
t8540,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,8.255275505462674,513.7370252350192,0.0,0.0,1233.114097529285,238.15277314113257,2982.1842147159196
t8541,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,5.086544797250452,416.6261961681607,0.0,0.0,1233.114097529285,238.15277314113257,2881.904654940849
t8542,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,3.2356053393069892,229.82199123486575,0.0,0.0,1233.114097529285,238.15277314113257,2693.249510549611
t8543,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1.2802810957716282,18.66453864125722,0.0,0.0,1233.114097529285,238.15277314113257,2480.1367337124666
t8544,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8545,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8546,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8547,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8548,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8549,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8550,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8551,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8552,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,180.79816783710763,5.243043100450981,0.0,0.0,1233.114097529285,238.15277314113257,2646.2331249129966
t8553,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,397.40253379306057,9.830705813345586,0.0,0.0,1233.114097529285,238.15277314113257,2867.425153581844
t8554,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,569.4004144973252,15.699447974995337,0.0,0.0,1233.114097529285,238.15277314113257,3045.2917764477584
t8555,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,646.7193056165684,25.467164984125535,0.0,0.0,1233.114097529285,238.15277314113257,3132.378384576132
t8556,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,483.0013242578576,25.467164984125535,0.0,0.0,1233.114097529285,238.15277314113257,2968.660403217421
t8557,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,342.19370519573204,25.467164984125535,0.0,0.0,1233.114097529285,238.15277314113257,2827.8527841552955
t8558,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,211.97616530727507,25.467164984125535,0.0,0.0,1233.114097529285,238.15277314113257,2697.6352442668385
t8559,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,205.826432573958,16.206836697317193,0.0,0.0,1233.114097529285,238.15277314113257,2682.225183246713
t8560,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,184.44576625065451,25.467164984125535,0.0,0.0,1233.114097529285,238.15277314113257,2670.1048452102177
t8561,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,187.01726872338833,23.178568827419152,0.0,0.0,1233.114097529285,238.15277314113257,2670.3877515262457
t8562,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,299.7382082368675,36.42243378200431,0.0,0.0,1233.114097529285,238.15277314113257,2796.35255599431
t8563,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,309.76707853022805,36.34678395252179,0.0,0.0,1233.114097529285,238.15277314113257,2806.3057764581877
t8564,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,193.86765820465763,23.10291899793664,0.0,0.0,1233.114097529285,238.15277314113257,2677.1624911780323
t8565,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,103.3960843758174,8.536150002378871,0.0,0.0,1233.114097529285,238.15277314113257,2572.124148353634
t8566,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,4.552613334602065,0.0,0.0,1233.114097529285,238.15277314113257,2464.74452731004
t8567,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8568,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8569,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,210.17952336367688,2432.2186641979824
t8570,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,176.0544021006724,2398.0935429349784
t8571,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,210.17952336367688,2432.2186641979824
t8572,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,210.17952336367688,2432.2186641979824
t8573,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8574,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8575,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8576,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8577,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,166.98597765339284,22.15898625449842,0.0,0.0,1233.114097529285,238.15277314113257,2649.336877883329
t8578,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,296.73593633372195,33.933590464800105,0.0,0.0,1233.114097529285,238.15277314113257,2790.8614407739597
t8579,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,486.0312118593772,53.32270343748622,0.0,0.0,1233.114097529285,238.15277314113257,2999.5458292723015
t8580,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,456.8858551801455,132.54675313587975,0.0,0.0,1233.114097529285,238.15277314113257,3049.624522291463
t8581,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,551.9462553545201,197.30765606942103,0.0,0.0,1233.114097529285,238.15277314113257,3209.445825399379
t8582,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,572.146375137799,320.06645314881115,0.0,0.0,1233.114097529285,238.15277314113257,3352.4047422620483
t8583,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,659.760364914481,320.06645314881115,0.0,0.0,1233.114097529285,238.15277314113257,3440.0187320387304
t8584,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,778.6626713423987,320.06645314881115,0.0,0.0,1233.114097529285,238.15277314113257,3558.9210384666476
t8585,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,888.1688526736715,320.06645314881115,0.0,0.0,1233.114097529285,238.15277314113257,3668.4272197979208
t8586,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,888.1688526736715,411.67225062178915,0.0,0.0,1233.114097529285,238.15277314113257,3760.033017270899
t8587,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,888.1688526736715,253.77882011659415,0.0,0.0,1233.114097529285,238.15277314113257,3602.139586765704
t8588,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,779.7319597614058,168.72346270243747,0.0,0.0,1233.114097529285,238.15277314113257,3408.6473364392814
t8589,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,642.1222533483705,168.72346270243747,0.0,0.0,1233.114097529285,238.15277314113257,3271.037630026246
t8590,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,537.612741055815,168.72346270243747,0.0,0.0,1233.114097529285,238.15277314113257,3166.5281177336906
t8591,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,321.44316685487433,131.46631206599452,0.0,0.0,1233.114097529285,238.15277314113257,2913.1013928963066
t8592,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,70.11536643519707,0.0,0.0,1233.114097529285,238.15277314113257,2530.307280410635
t8593,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8594,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8595,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8596,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8597,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8598,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8599,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,64.49259938165412,0.0,0.0,1233.114097529285,238.15277314113257,2524.6845133570923
t8600,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,22.641065947724503,250.2160673639117,0.0,0.0,1233.114097529285,238.15277314113257,2733.0490472870742
t8601,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,42.45199865198344,391.3446021105176,0.0,0.0,1233.114097529285,238.15277314113257,2893.988514737939
t8602,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,67.83097150898664,550.9792701559368,0.0,0.0,1233.114097529285,238.15277314113257,3079.0021556403617
t8603,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,110.08717703863809,534.5176753407563,0.0,0.0,1233.114097529285,238.15277314113257,3104.7967663548325
t8604,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,70.02762622045431,513.7867966455228,0.0,0.0,1233.114097529285,238.15277314113257,3044.006336841415
t8605,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,110.08717703863809,520.1486747344501,0.0,0.0,1233.114097529285,238.15277314113257,3090.4277657485263
t8606,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,165.29775668947005,520.1486747344501,0.0,0.0,1233.114097529285,238.15277314113257,3145.6383453993585
t8607,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,268.2721918902863,435.2325928402114,0.0,0.0,1233.114097529285,238.15277314113257,3163.696698705936
t8608,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,469.29754942967776,268.3027911656593,0.0,0.0,1233.114097529285,238.15277314113257,3197.792254570775
t8609,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,643.0260979901833,165.39751142606193,0.0,0.0,1233.114097529285,238.15277314113257,3268.6155233916834
t8610,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,853.8265422820749,165.39751142606193,0.0,0.0,1233.114097529285,238.15277314113257,3479.415967683575
t8611,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,853.8265422820749,164.98033657470558,0.0,0.0,1233.114097529285,238.15277314113257,3478.998792832219
t8612,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,824.8065790720386,164.98033657470558,0.0,0.0,1233.114097529285,238.15277314113257,3449.9788296221823
t8613,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,790.6760335335638,164.98033657470558,0.0,0.0,1233.114097529285,238.15277314113257,3415.8482840837078
t8614,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,741.7542518234144,164.98033657470558,0.0,0.0,1233.114097529285,238.15277314113257,3366.926502373558
t8615,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,530.3262144840187,164.98033657470558,0.0,0.0,1233.114097529285,238.15277314113257,3155.498465034162
t8616,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,337.3461553089052,105.20169922759139,0.0,0.0,1233.114097529285,238.15277314113257,2902.739768511935
t8617,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,133.22367178101965,57.42249240244065,0.0,0.0,1233.114097529285,238.15277314113257,2650.8380781588985
t8618,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,2.0736314810549326,54.60480780017228,0.0,0.0,1233.114097529285,238.15277314113257,2516.870353256665
t8619,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8620,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8621,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t8622,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,161.1860254412635,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2621.3779394167013
t8623,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,449.4662061531874,23.76823722835646,0.0,0.0,1233.114097529285,238.15277314113257,2933.4263573569815
t8624,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,644.8337751346529,44.565444803168354,0.0,0.0,1233.114097529285,238.15277314113257,3149.591133913259
t8625,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,666.8092613155629,57.195155518550976,0.0,0.0,1233.114097529285,238.15277314113257,3184.196330809552
t8626,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,867.4002628457304,92.78023432439113,0.0,0.0,1233.114097529285,238.15277314113257,3420.3724111455595
t8627,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,904.0984350386922,137.7325901301258,0.0,0.0,1233.114097529285,238.15277314113257,3502.022939144256
t8628,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,778.4960275181375,223.42560083141365,0.0,0.0,1233.114097529285,238.15277314113257,3462.113542324989
t8629,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,659.4967292568454,362.4341854002465,0.0,0.0,1233.114097529285,238.15277314113257,3482.1228286325295
t8630,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,659.4967292568454,305.23902988169664,0.0,0.0,1233.114097529285,238.15277314113257,3424.92767311398
t8631,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,577.2819701212035,305.23902988169664,0.0,0.0,1233.114097529285,238.15277314113257,3342.7129139783383
t8632,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,503.81509629528534,192.4000362601747,0.0,0.0,1233.114097529285,238.15277314113257,3156.407046530898
t8633,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,464.30886222547883,320.71867941474386,0.0,0.0,1233.114097529285,238.15277314113257,3245.219455615661
t8634,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,503.81509629528534,423.98969000822234,0.0,0.0,1233.114097529285,238.15277314113257,3387.996700278946
t8635,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,389.6227636,423.98969000822234,0.0,0.0,1233.114097529285,238.15277314113257,3273.80436758366
t8636,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,247.10133436278903,367.1913104455607,0.0,0.0,1233.114097529285,238.15277314113257,3074.4845587837876
t8637,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,177.94495302677353,315.7441430190924,0.0,0.0,1233.114097529285,238.15277314113257,2953.881010021304
t8638,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,156.09894325226887,182.22664780873944,0.0,0.0,1233.114097529285,238.15277314113257,2798.517505036446
t8639,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,33.86882824136375,0.0,0.0,1233.114097529285,238.15277314113257,2494.060742216802
t8640,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,141.83543304313258,2363.8745738774383
t8641,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,36.29539763558009,2258.334538469886
t8642,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2222.0391408343057
t8643,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2222.0391408343057
t8644,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2222.0391408343057
t8645,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2222.0391408343057
t8646,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2222.0391408343057
t8647,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2222.0391408343057
t8648,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,36.29539763558009,2258.334538469886
t8649,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,141.83543304313258,2363.8745738774383
t8650,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,82.35727365001343,3.975845392681357,0.0,0.0,1233.114097529285,238.15277314113257,2546.5250330181325
t8651,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,350.61692216588796,7.454710111277543,0.0,0.0,1233.114097529285,238.15277314113257,2818.263546252603
t8652,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,425.9878308805915,9.567352150155603,0.0,0.0,1233.114097529285,238.15277314113257,2895.747097006185
t8653,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,485.850951701654,6.0884874315594155,0.0,0.0,1233.114097529285,238.15277314113257,2952.1313531086516
t8654,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,589.4664801979376,6.0884874315594155,0.0,0.0,1233.114097529285,238.15277314113257,3055.746881604935
t8655,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,651.7659723614091,9.567352150155603,0.0,0.0,1233.114097529285,238.15277314113257,3121.5252384870028
t8656,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,611.199225082058,15.519866434623047,0.0,0.0,1233.114097529285,238.15277314113257,3086.9110054921193
