Time_Index,Nuclear_B,Nuclear_C
698,0.041645189003436424,0.04246794871794872
699,0.041645189003436424,0.04246794871794872
700,0.041645189003436424,0.04246794871794872
701,0.041645189003436424,0.04246794871794872
702,0.041645189003436424,0.04246794871794872
703,0.041645189003436424,0.04246794871794872
704,0.041645189003436424,0.04246794871794872
705,0.041645189003436424,0.04246794871794872
706,0.041645189003436424,0.04246794871794872
707,0.041645189003436424,0.04246794871794872
708,0.041645189003436424,0.04246794871794872
709,0.041645189003436424,0.04246794871794872
710,0.041645189003436424,0.04246794871794872
711,0.041645189003436424,0.04246794871794872
712,0.041645189003436424,0.04246794871794872
713,0.041645189003436424,0.04246794871794872
714,0.041645189003436424,0.04246794871794872
715,0.041645189003436424,0.04246794871794872
716,0.041645189003436424,0.04246794871794872
717,0.041645189003436424,0.04246794871794872
718,0.041645189003436424,0.04246794871794872
719,0.041645189003436424,0.04246794871794872
720,0.041645189003436424,0.04246794871794872
721,0.041645189003436424,0.0423719474969475
722,0.041645189003436424,0.0423719474969475
723,0.041645189003436424,0.0423719474969475
724,0.041645189003436424,0.0423719474969475
725,0.041645189003436424,0.0423719474969475
726,0.041645189003436424,0.0423719474969475
727,0.041645189003436424,0.0423719474969475
728,0.041645189003436424,0.0423719474969475
729,0.041645189003436424,0.0423719474969475
730,0.041645189003436424,0.0423719474969475
731,0.041645189003436424,0.0423719474969475
732,0.041645189003436424,0.0423719474969475
733,0.041645189003436424,0.0423719474969475
734,0.041645189003436424,0.0423719474969475
735,0.041645189003436424,0.0423719474969475
736,0.041645189003436424,0.0423719474969475
737,0.041645189003436424,0.0423719474969475
738,0.041645189003436424,0.0423719474969475
739,0.041645189003436424,0.0423719474969475
740,0.041645189003436424,0.0423719474969475
741,0.041645189003436424,0.0423719474969475
742,0.041645189003436424,0.0423719474969475
743,0.041645189003436424,0.0423719474969475
744,0.041645189003436424,0.0423719474969475
745,0.041645189003436424,0.0423719474969475
746,0.041645189003436424,0.0423719474969475
747,0.041645189003436424,0.0423719474969475
748,0.041645189003436424,0.0423719474969475
749,0.041645189003436424,0.0423719474969475
750,0.041645189003436424,0.0423719474969475
751,0.041645189003436424,0.0423719474969475
752,0.041645189003436424,0.0423719474969475
753,0.041645189003436424,0.0423719474969475
754,0.041645189003436424,0.0423719474969475
755,0.041645189003436424,0.0423719474969475
756,0.041645189003436424,0.0423719474969475
757,0.041645189003436424,0.0423719474969475
758,0.041645189003436424,0.0423719474969475
759,0.041645189003436424,0.0423719474969475
760,0.041645189003436424,0.0423719474969475
761,0.041645189003436424,0.0423719474969475
762,0.041645189003436424,0.0423719474969475
763,0.041645189003436424,0.0423719474969475
764,0.041645189003436424,0.0423719474969475
765,0.041645189003436424,0.0423719474969475
766,0.041645189003436424,0.0423719474969475
767,0.041645189003436424,0.0423719474969475
768,0.041645189003436424,0.0423719474969475
769,0.041645189003436424,0.042275946275946275
770,0.041645189003436424,0.042275946275946275
771,0.041645189003436424,0.042275946275946275
772,0.041645189003436424,0.042275946275946275
773,0.041645189003436424,0.042275946275946275
774,0.041645189003436424,0.042275946275946275
775,0.041645189003436424,0.042275946275946275
776,0.041645189003436424,0.042275946275946275
777,0.041645189003436424,0.042275946275946275
778,0.041645189003436424,0.042275946275946275
779,0.041645189003436424,0.042275946275946275
780,0.041645189003436424,0.042275946275946275
781,0.041645189003436424,0.042275946275946275
782,0.041645189003436424,0.042275946275946275
783,0.041645189003436424,0.042275946275946275
784,0.041645189003436424,0.042275946275946275
785,0.041645189003436424,0.042275946275946275
786,0.041645189003436424,0.042275946275946275
787,0.041645189003436424,0.042275946275946275
788,0.041645189003436424,0.042275946275946275
789,0.041645189003436424,0.042275946275946275
790,0.041645189003436424,0.042275946275946275
791,0.041645189003436424,0.042275946275946275
792,0.041645189003436424,0.042275946275946275
793,0.041645189003436424,0.042275946275946275
794,0.041645189003436424,0.042275946275946275
795,0.041645189003436424,0.042275946275946275
796,0.041645189003436424,0.042275946275946275
797,0.041645189003436424,0.042275946275946275
798,0.041645189003436424,0.042275946275946275
799,0.041645189003436424,0.042275946275946275
800,0.041645189003436424,0.042275946275946275
801,0.041645189003436424,0.042275946275946275
802,0.041645189003436424,0.042275946275946275
803,0.041645189003436424,0.042275946275946275
804,0.041645189003436424,0.042275946275946275
805,0.041645189003436424,0.042275946275946275
806,0.041645189003436424,0.042275946275946275
807,0.041645189003436424,0.042275946275946275
808,0.041645189003436424,0.042275946275946275
809,0.041645189003436424,0.042275946275946275
810,0.041645189003436424,0.042275946275946275
811,0.041645189003436424,0.042275946275946275
812,0.041645189003436424,0.042275946275946275
813,0.041645189003436424,0.042275946275946275
814,0.041645189003436424,0.042275946275946275
815,0.041645189003436424,0.042275946275946275
816,0.041645189003436424,0.042275946275946275
817,0.041645189003436424,0.04217994505494506
818,0.041645189003436424,0.04217994505494506
819,0.041645189003436424,0.04217994505494506
820,0.041645189003436424,0.04217994505494506
821,0.041645189003436424,0.04217994505494506
822,0.041645189003436424,0.04217994505494506
823,0.041645189003436424,0.04217994505494506
824,0.041645189003436424,0.04217994505494506
825,0.041645189003436424,0.04217994505494506
826,0.041645189003436424,0.04217994505494506
827,0.041645189003436424,0.04217994505494506
828,0.041645189003436424,0.04217994505494506
829,0.041645189003436424,0.04217994505494506
830,0.041645189003436424,0.04217994505494506
831,0.041645189003436424,0.04217994505494506
832,0.041645189003436424,0.04217994505494506
833,0.041645189003436424,0.04217994505494506
834,0.041645189003436424,0.04217994505494506
835,0.041645189003436424,0.04217994505494506
836,0.041645189003436424,0.04217994505494506
837,0.041645189003436424,0.04217994505494506
838,0.041645189003436424,0.04217994505494506
839,0.041645189003436424,0.04217994505494506
840,0.041645189003436424,0.04217994505494506
841,0.041645189003436424,0.04217994505494506
842,0.041645189003436424,0.04217994505494506
843,0.041645189003436424,0.04217994505494506
844,0.041645189003436424,0.04217994505494506
845,0.041645189003436424,0.04217994505494506
846,0.041645189003436424,0.04217994505494506
847,0.041645189003436424,0.04217994505494506
848,0.041645189003436424,0.04217994505494506
849,0.041645189003436424,0.04217994505494506
850,0.041645189003436424,0.04217994505494506
851,0.041645189003436424,0.04217994505494506
852,0.041645189003436424,0.04217994505494506
853,0.041645189003436424,0.04217994505494506
854,0.041645189003436424,0.04217994505494506
855,0.041645189003436424,0.04217994505494506
856,0.041645189003436424,0.04217994505494506
857,0.041645189003436424,0.04217994505494506
858,0.041645189003436424,0.04217994505494506
859,0.041645189003436424,0.04217994505494506
860,0.041645189003436424,0.04217994505494506
861,0.041645189003436424,0.04217994505494506
862,0.041645189003436424,0.04217994505494506
863,0.041645189003436424,0.04217994505494506
864,0.041645189003436424,0.04217994505494506
865,0.041645189003436424,0.04217994505494506
866,0.041645189003436424,0.04217994505494506
867,0.041645189003436424,0.04217994505494506
868,0.041645189003436424,0.04217994505494506
869,0.041645189003436424,0.04217994505494506
870,0.041645189003436424,0.04217994505494506
871,0.041645189003436424,0.04217994505494506
872,0.041645189003436424,0.04217994505494506
873,0.041645189003436424,0.04217994505494506
874,0.041645189003436424,0.04217994505494506
875,0.041645189003436424,0.04217994505494506
876,0.041645189003436424,0.04217994505494506
877,0.041645189003436424,0.04217994505494506
878,0.041645189003436424,0.04217994505494506
879,0.041645189003436424,0.04217994505494506
880,0.041645189003436424,0.04217994505494506
881,0.041645189003436424,0.04217994505494506
882,0.041645189003436424,0.04217994505494506
883,0.041645189003436424,0.04217994505494506
884,0.041645189003436424,0.04217994505494506
885,0.041645189003436424,0.04217994505494506
886,0.041645189003436424,0.04217994505494506
887,0.041645189003436424,0.04217994505494506
888,0.041645189003436424,0.04217994505494506
889,0.041645189003436424,0.04217994505494506
890,0.041645189003436424,0.04217994505494506
891,0.041645189003436424,0.04217994505494506
892,0.041645189003436424,0.04217994505494506
893,0.041645189003436424,0.04217994505494506
894,0.041645189003436424,0.04217994505494506
895,0.041645189003436424,0.04217994505494506
896,0.041645189003436424,0.04217994505494506
897,0.041645189003436424,0.04217994505494506
898,0.041645189003436424,0.04217994505494506
899,0.041645189003436424,0.04217994505494506
900,0.041645189003436424,0.04217994505494506
901,0.041645189003436424,0.04217994505494506
902,0.041645189003436424,0.04217994505494506
903,0.041645189003436424,0.04217994505494506
904,0.041645189003436424,0.04217994505494506
905,0.041645189003436424,0.04217994505494506
906,0.041645189003436424,0.04217994505494506
907,0.041645189003436424,0.04217994505494506
908,0.041645189003436424,0.04217994505494506
909,0.041645189003436424,0.04217994505494506
910,0.041645189003436424,0.04217994505494506
911,0.041645189003436424,0.04217994505494506
912,0.041645189003436424,0.04217994505494506
913,0.041645189003436424,0.042083943833943836
914,0.041645189003436424,0.042083943833943836
915,0.041645189003436424,0.042083943833943836
916,0.041645189003436424,0.042083943833943836
917,0.041645189003436424,0.042083943833943836
918,0.041645189003436424,0.042083943833943836
919,0.041645189003436424,0.042083943833943836
920,0.041645189003436424,0.042083943833943836
921,0.041645189003436424,0.042083943833943836
922,0.041645189003436424,0.042083943833943836
923,0.041645189003436424,0.042083943833943836
924,0.041645189003436424,0.042083943833943836
925,0.041645189003436424,0.042083943833943836
926,0.041645189003436424,0.042083943833943836
927,0.041645189003436424,0.042083943833943836
928,0.041645189003436424,0.042083943833943836
929,0.041645189003436424,0.042083943833943836
930,0.041645189003436424,0.042083943833943836
931,0.041645189003436424,0.042083943833943836
932,0.041645189003436424,0.042083943833943836
933,0.041645189003436424,0.042083943833943836
934,0.041645189003436424,0.042083943833943836
935,0.041645189003436424,0.042083943833943836
936,0.041645189003436424,0.042083943833943836
937,0.041645189003436424,0.041987942612942614
938,0.041645189003436424,0.041987942612942614
939,0.041645189003436424,0.041987942612942614
940,0.041645189003436424,0.041987942612942614
941,0.041645189003436424,0.041987942612942614
942,0.041645189003436424,0.041987942612942614
943,0.041645189003436424,0.041987942612942614
944,0.041645189003436424,0.041987942612942614
945,0.041645189003436424,0.041987942612942614
946,0.041645189003436424,0.041987942612942614
947,0.041645189003436424,0.041987942612942614
948,0.041645189003436424,0.041987942612942614
949,0.041645189003436424,0.041987942612942614
950,0.041645189003436424,0.041987942612942614
951,0.041645189003436424,0.041987942612942614
952,0.041645189003436424,0.041987942612942614
953,0.041645189003436424,0.041987942612942614
954,0.041645189003436424,0.041987942612942614
955,0.041645189003436424,0.041987942612942614
956,0.041645189003436424,0.041987942612942614
957,0.041645189003436424,0.041987942612942614
958,0.041645189003436424,0.041987942612942614
959,0.041645189003436424,0.041987942612942614
960,0.041645189003436424,0.041987942612942614
961,0.041645189003436424,0.041987942612942614
962,0.041645189003436424,0.041987942612942614
963,0.041645189003436424,0.041987942612942614
964,0.041645189003436424,0.041987942612942614
965,0.041645189003436424,0.041987942612942614
966,0.041645189003436424,0.041987942612942614
967,0.041645189003436424,0.041987942612942614
968,0.041645189003436424,0.041987942612942614
969,0.041645189003436424,0.041987942612942614
970,0.041645189003436424,0.041987942612942614
971,0.041645189003436424,0.041987942612942614
972,0.041645189003436424,0.041987942612942614
973,0.041645189003436424,0.041987942612942614
974,0.041645189003436424,0.041987942612942614
975,0.041645189003436424,0.041987942612942614
976,0.041645189003436424,0.041987942612942614
977,0.041645189003436424,0.041987942612942614
978,0.041645189003436424,0.041987942612942614
979,0.041645189003436424,0.041987942612942614
980,0.041645189003436424,0.041987942612942614
981,0.041645189003436424,0.041987942612942614
982,0.041645189003436424,0.041987942612942614
983,0.041645189003436424,0.041987942612942614
984,0.041645189003436424,0.041987942612942614
985,0.041645189003436424,0.041987942612942614
986,0.041645189003436424,0.041987942612942614
987,0.041645189003436424,0.041987942612942614
988,0.041645189003436424,0.041987942612942614
989,0.041645189003436424,0.041987942612942614
990,0.041645189003436424,0.041987942612942614
991,0.041645189003436424,0.041987942612942614
992,0.041645189003436424,0.041987942612942614
993,0.041645189003436424,0.041987942612942614
994,0.041645189003436424,0.041987942612942614
995,0.041645189003436424,0.041987942612942614
996,0.041645189003436424,0.041987942612942614
997,0.041645189003436424,0.041987942612942614
998,0.041645189003436424,0.041987942612942614
999,0.041645189003436424,0.041987942612942614
1000,0.041645189003436424,0.041987942612942614
