Time_Index,Hydro_A,Hydro_D
2513,0.710512646793135,0.95471183800623
2514,0.710512646793135,0.95471183800623
2515,0.710512646793135,0.95471183800623
2516,0.710512646793135,0.95471183800623
2517,0.710512646793135,0.95471183800623
2518,0.710512646793135,0.95471183800623
2519,0.710512646793135,0.95471183800623
2520,0.710512646793135,0.95471183800623
2521,0.710512646793135,0.95471183800623
2522,0.710512646793135,0.95471183800623
2523,0.710512646793135,0.95471183800623
2524,0.710512646793135,0.95471183800623
2525,0.710512646793135,0.95471183800623
2526,0.710512646793135,0.95471183800623
2527,0.710512646793135,0.95471183800623
2528,0.710512646793135,0.95471183800623
2529,0.710512646793135,0.95471183800623
2530,0.710512646793135,0.95471183800623
2531,0.710512646793135,0.95471183800623
2532,0.710512646793135,0.95471183800623
2533,0.710512646793135,0.95471183800623
2534,0.710512646793135,0.95471183800623
2535,0.710512646793135,0.95471183800623
2536,0.710512646793135,0.95471183800623
2537,0.710512646793135,0.95471183800623
2538,0.710512646793135,0.95471183800623
2539,0.710512646793135,0.95471183800623
2540,0.710512646793135,0.95471183800623
2541,0.710512646793135,0.95471183800623
2542,0.710512646793135,0.95471183800623
2543,0.710512646793135,0.95471183800623
2544,0.710512646793135,0.95471183800623
2545,0.710512646793135,0.95471183800623
2546,0.710512646793135,0.95471183800623
2547,0.710512646793135,0.95471183800623
2548,0.710512646793135,0.95471183800623
2549,0.710512646793135,0.95471183800623
2550,0.710512646793135,0.95471183800623
2551,0.710512646793135,0.95471183800623
2552,0.710512646793135,0.95471183800623
2553,0.710512646793135,0.95471183800623
2554,0.710512646793135,0.95471183800623
2555,0.710512646793135,0.95471183800623
2556,0.710512646793135,0.95471183800623
2557,0.710512646793135,0.95471183800623
2558,0.710512646793135,0.95471183800623
2559,0.710512646793135,0.95471183800623
2560,0.710512646793135,0.95471183800623
2561,0.710512646793135,0.95471183800623
2562,0.710512646793135,0.95471183800623
2563,0.710512646793135,0.95471183800623
2564,0.710512646793135,0.95471183800623
2565,0.710512646793135,0.95471183800623
2566,0.710512646793135,0.95471183800623
2567,0.710512646793135,0.95471183800623
2568,0.710512646793135,0.95471183800623
2569,0.710512646793135,0.95471183800623
2570,0.710512646793135,0.95471183800623
2571,0.710512646793135,0.95471183800623
2572,0.710512646793135,0.95471183800623
2573,0.710512646793135,0.95471183800623
2574,0.710512646793135,0.95471183800623
2575,0.710512646793135,0.95471183800623
2576,0.710512646793135,0.95471183800623
2577,0.710512646793135,0.95471183800623
2578,0.710512646793135,0.95471183800623
2579,0.710512646793135,0.95471183800623
2580,0.710512646793135,0.95471183800623
2581,0.710512646793135,0.95471183800623
2582,0.710512646793135,0.95471183800623
2583,0.710512646793135,0.95471183800623
2584,0.710512646793135,0.95471183800623
2585,0.710512646793135,0.95471183800623
2586,0.710512646793135,0.95471183800623
2587,0.710512646793135,0.95471183800623
2588,0.710512646793135,0.95471183800623
2589,0.710512646793135,0.95471183800623
2590,0.710512646793135,0.95471183800623
2591,0.710512646793135,0.95471183800623
2592,0.710512646793135,0.95471183800623
2593,0.710512646793135,0.95471183800623
2594,0.710512646793135,0.95471183800623
2595,0.710512646793135,0.95471183800623
2596,0.710512646793135,0.95471183800623
2597,0.710512646793135,0.95471183800623
2598,0.710512646793135,0.95471183800623
2599,0.710512646793135,0.95471183800623
2600,0.710512646793135,0.95471183800623
2601,0.710512646793135,0.95471183800623
2602,0.710512646793135,0.95471183800623
2603,0.710512646793135,0.95471183800623
2604,0.710512646793135,0.95471183800623
2605,0.710512646793135,0.95471183800623
2606,0.710512646793135,0.95471183800623
2607,0.710512646793135,0.95471183800623
2608,0.710512646793135,0.95471183800623
2609,0.710512646793135,0.95471183800623
2610,0.710512646793135,0.95471183800623
2611,0.710512646793135,0.95471183800623
2612,0.710512646793135,0.95471183800623
2613,0.710512646793135,0.95471183800623
2614,0.710512646793135,0.95471183800623
2615,0.710512646793135,0.95471183800623
2616,0.710512646793135,0.95471183800623
2617,0.710512646793135,0.95471183800623
2618,0.710512646793135,0.95471183800623
2619,0.710512646793135,0.95471183800623
2620,0.710512646793135,0.95471183800623
2621,0.710512646793135,0.95471183800623
2622,0.710512646793135,0.95471183800623
2623,0.710512646793135,0.95471183800623
2624,0.710512646793135,0.95471183800623
2625,0.710512646793135,0.95471183800623
2626,0.710512646793135,0.95471183800623
2627,0.710512646793135,0.95471183800623
2628,0.710512646793135,0.95471183800623
2629,0.710512646793135,0.95471183800623
2630,0.710512646793135,0.95471183800623
2631,0.710512646793135,0.95471183800623
2632,0.710512646793135,0.95471183800623
2633,0.710512646793135,0.95471183800623
2634,0.710512646793135,0.95471183800623
2635,0.710512646793135,0.95471183800623
2636,0.710512646793135,0.95471183800623
2637,0.710512646793135,0.95471183800623
2638,0.710512646793135,0.95471183800623
2639,0.710512646793135,0.95471183800623
2640,0.710512646793135,0.95471183800623
2641,0.710512646793135,0.95471183800623
2642,0.710512646793135,0.95471183800623
2643,0.710512646793135,0.95471183800623
2644,0.710512646793135,0.95471183800623
2645,0.710512646793135,0.95471183800623
2646,0.710512646793135,0.95471183800623
2647,0.710512646793135,0.95471183800623
2648,0.710512646793135,0.95471183800623
2649,0.710512646793135,0.95471183800623
2650,0.710512646793135,0.95471183800623
2651,0.710512646793135,0.95471183800623
2652,0.710512646793135,0.95471183800623
2653,0.710512646793135,0.95471183800623
2654,0.710512646793135,0.95471183800623
2655,0.710512646793135,0.95471183800623
2656,0.710512646793135,0.95471183800623
2657,0.710512646793135,0.95471183800623
2658,0.710512646793135,0.95471183800623
2659,0.710512646793135,0.95471183800623
2660,0.710512646793135,0.95471183800623
2661,0.710512646793135,0.95471183800623
2662,0.710512646793135,0.95471183800623
2663,0.710512646793135,0.95471183800623
2664,0.710512646793135,0.95471183800623
2665,0.710512646793135,0.95471183800623
2666,0.710512646793135,0.95471183800623
2667,0.710512646793135,0.95471183800623
2668,0.710512646793135,0.95471183800623
2669,0.710512646793135,0.95471183800623
2670,0.710512646793135,0.95471183800623
2671,0.710512646793135,0.95471183800623
2672,0.710512646793135,0.95471183800623
2673,0.710512646793135,0.95471183800623
2674,0.710512646793135,0.95471183800623
2675,0.710512646793135,0.95471183800623
2676,0.710512646793135,0.95471183800623
2677,0.710512646793135,0.95471183800623
2678,0.710512646793135,0.95471183800623
2679,0.710512646793135,0.95471183800623
2680,0.710512646793135,0.95471183800623
2681,0.710512646793135,0.95471183800623
2682,0.710512646793135,0.95471183800623
2683,0.710512646793135,0.95471183800623
2684,0.710512646793135,0.95471183800623
2685,0.710512646793135,0.95471183800623
2686,0.710512646793135,0.95471183800623
2687,0.710512646793135,0.95471183800623
2688,0.710512646793135,0.95471183800623
2689,0.710512646793135,0.95471183800623
2690,0.710512646793135,0.95471183800623
2691,0.710512646793135,0.95471183800623
2692,0.710512646793135,0.95471183800623
2693,0.710512646793135,0.95471183800623
2694,0.710512646793135,0.95471183800623
2695,0.710512646793135,0.95471183800623
2696,0.710512646793135,0.95471183800623
2697,0.710512646793135,0.95471183800623
2698,0.710512646793135,0.95471183800623
2699,0.710512646793135,0.95471183800623
2700,0.710512646793135,0.95471183800623
2701,0.710512646793135,0.95471183800623
2702,0.710512646793135,0.95471183800623
2703,0.710512646793135,0.95471183800623
2704,0.710512646793135,0.95471183800623
2705,0.710512646793135,0.95471183800623
2706,0.710512646793135,0.95471183800623
2707,0.710512646793135,0.95471183800623
2708,0.710512646793135,0.95471183800623
2709,0.710512646793135,0.95471183800623
2710,0.710512646793135,0.95471183800623
2711,0.710512646793135,0.95471183800623
2712,0.710512646793135,0.95471183800623
2713,0.710512646793135,0.95471183800623
2714,0.710512646793135,0.95471183800623
2715,0.710512646793135,0.95471183800623
2716,0.710512646793135,0.95471183800623
2717,0.710512646793135,0.95471183800623
2718,0.710512646793135,0.95471183800623
2719,0.710512646793135,0.95471183800623
2720,0.710512646793135,0.95471183800623
2721,0.710512646793135,0.95471183800623
2722,0.710512646793135,0.95471183800623
2723,0.710512646793135,0.95471183800623
2724,0.710512646793135,0.95471183800623
2725,0.710512646793135,0.95471183800623
2726,0.710512646793135,0.95471183800623
2727,0.710512646793135,0.95471183800623
2728,0.710512646793135,0.95471183800623
2729,0.710512646793135,0.95471183800623
2730,0.710512646793135,0.95471183800623
2731,0.710512646793135,0.95471183800623
2732,0.710512646793135,0.95471183800623
2733,0.710512646793135,0.95471183800623
2734,0.710512646793135,0.95471183800623
2735,0.710512646793135,0.95471183800623
2736,0.710512646793135,0.95471183800623
2737,0.710512646793135,0.95471183800623
2738,0.710512646793135,0.95471183800623
2739,0.710512646793135,0.95471183800623
2740,0.710512646793135,0.95471183800623
2741,0.710512646793135,0.95471183800623
2742,0.710512646793135,0.95471183800623
2743,0.710512646793135,0.95471183800623
2744,0.710512646793135,0.95471183800623
2745,0.710512646793135,0.95471183800623
2746,0.710512646793135,0.95471183800623
2747,0.710512646793135,0.95471183800623
2748,0.710512646793135,0.95471183800623
2749,0.710512646793135,0.95471183800623
2750,0.710512646793135,0.95471183800623
2751,0.710512646793135,0.95471183800623
2752,0.710512646793135,0.95471183800623
2753,0.710512646793135,0.95471183800623
2754,0.710512646793135,0.95471183800623
2755,0.710512646793135,0.95471183800623
2756,0.710512646793135,0.95471183800623
2757,0.710512646793135,0.95471183800623
2758,0.710512646793135,0.95471183800623
2759,0.710512646793135,0.95471183800623
2760,0.710512646793135,0.95471183800623
2761,0.710512646793135,0.95471183800623
2762,0.710512646793135,0.95471183800623
2763,0.710512646793135,0.95471183800623
2764,0.710512646793135,0.95471183800623
2765,0.710512646793135,0.95471183800623
2766,0.710512646793135,0.95471183800623
2767,0.710512646793135,0.95471183800623
2768,0.710512646793135,0.95471183800623
2769,0.710512646793135,0.95471183800623
2770,0.710512646793135,0.95471183800623
2771,0.710512646793135,0.95471183800623
2772,0.710512646793135,0.95471183800623
2773,0.710512646793135,0.95471183800623
2774,0.710512646793135,0.95471183800623
2775,0.710512646793135,0.95471183800623
2776,0.710512646793135,0.95471183800623
2777,0.710512646793135,0.95471183800623
2778,0.710512646793135,0.95471183800623
2779,0.710512646793135,0.95471183800623
2780,0.710512646793135,0.95471183800623
2781,0.710512646793135,0.95471183800623
2782,0.710512646793135,0.95471183800623
2783,0.710512646793135,0.95471183800623
2784,0.710512646793135,0.95471183800623
2785,0.710512646793135,0.95471183800623
2786,0.710512646793135,0.95471183800623
2787,0.710512646793135,0.95471183800623
2788,0.710512646793135,0.95471183800623
2789,0.710512646793135,0.95471183800623
2790,0.710512646793135,0.95471183800623
2791,0.710512646793135,0.95471183800623
2792,0.710512646793135,0.95471183800623
2793,0.710512646793135,0.95471183800623
2794,0.710512646793135,0.95471183800623
2795,0.710512646793135,0.95471183800623
2796,0.710512646793135,0.95471183800623
2797,0.710512646793135,0.95471183800623
2798,0.710512646793135,0.95471183800623
2799,0.710512646793135,0.95471183800623
2800,0.710512646793135,0.95471183800623
2801,0.710512646793135,0.95471183800623
2802,0.710512646793135,0.95471183800623
2803,0.710512646793135,0.95471183800623
2804,0.710512646793135,0.95471183800623
2805,0.710512646793135,0.95471183800623
2806,0.710512646793135,0.95471183800623
2807,0.710512646793135,0.95471183800623
2808,0.710512646793135,0.95471183800623
2809,0.710512646793135,0.95471183800623
2810,0.710512646793135,0.95471183800623
2811,0.710512646793135,0.95471183800623
2812,0.710512646793135,0.95471183800623
2813,0.710512646793135,0.95471183800623
2814,0.710512646793135,0.95471183800623
2815,0.710512646793135,0.95471183800623
2816,0.710512646793135,0.95471183800623
2817,0.710512646793135,0.95471183800623
2818,0.710512646793135,0.95471183800623
2819,0.710512646793135,0.95471183800623
2820,0.710512646793135,0.95471183800623
2821,0.710512646793135,0.95471183800623
2822,0.710512646793135,0.95471183800623
2823,0.710512646793135,0.95471183800623
2824,0.710512646793135,0.95471183800623
2825,0.710512646793135,0.95471183800623
2826,0.710512646793135,0.95471183800623
2827,0.710512646793135,0.95471183800623
2828,0.710512646793135,0.95471183800623
2829,0.710512646793135,0.95471183800623
2830,0.710512646793135,0.95471183800623
2831,0.710512646793135,0.95471183800623
2832,0.710512646793135,0.95471183800623
2833,0.710512646793135,0.95471183800623
2834,0.710512646793135,0.95471183800623
2835,0.710512646793135,0.95471183800623
2836,0.710512646793135,0.95471183800623
2837,0.710512646793135,0.95471183800623
2838,0.710512646793135,0.95471183800623
2839,0.710512646793135,0.95471183800623
2840,0.710512646793135,0.95471183800623
2841,0.710512646793135,0.95471183800623
2842,0.710512646793135,0.95471183800623
2843,0.710512646793135,0.95471183800623
2844,0.710512646793135,0.95471183800623
2845,0.710512646793135,0.95471183800623
2846,0.710512646793135,0.95471183800623
2847,0.710512646793135,0.95471183800623
2848,0.710512646793135,0.95471183800623
2849,0.710512646793135,0.95471183800623
2850,0.710512646793135,0.95471183800623
2851,0.710512646793135,0.95471183800623
2852,0.710512646793135,0.95471183800623
2853,0.710512646793135,0.95471183800623
2854,0.710512646793135,0.95471183800623
2855,0.710512646793135,0.95471183800623
2856,0.710512646793135,0.95471183800623
2857,0.710512646793135,0.95471183800623
2858,0.710512646793135,0.95471183800623
2859,0.710512646793135,0.95471183800623
2860,0.710512646793135,0.95471183800623
2861,0.710512646793135,0.95471183800623
2862,0.710512646793135,0.95471183800623
2863,0.710512646793135,0.95471183800623
2864,0.710512646793135,0.95471183800623
2865,0.710512646793135,0.95471183800623
2866,0.710512646793135,0.95471183800623
2867,0.710512646793135,0.95471183800623
2868,0.710512646793135,0.95471183800623
2869,0.710512646793135,0.95471183800623
2870,0.710512646793135,0.95471183800623
2871,0.710512646793135,0.95471183800623
2872,0.710512646793135,0.95471183800623
2873,0.710512646793135,0.95471183800623
2874,0.710512646793135,0.95471183800623
2875,0.710512646793135,0.95471183800623
2876,0.710512646793135,0.95471183800623
2877,0.710512646793135,0.95471183800623
2878,0.710512646793135,0.95471183800623
2879,0.710512646793135,0.95471183800623
2880,0.710512646793135,0.95471183800623
2881,0.797607963982866,0.992108205205507
2882,0.797607963982866,0.992108205205507
2883,0.797607963982866,0.992108205205507
2884,0.797607963982866,0.992108205205507
2885,0.797607963982866,0.992108205205507
2886,0.797607963982866,0.992108205205507
2887,0.797607963982866,0.992108205205507
2888,0.797607963982866,0.992108205205507
2889,0.797607963982866,0.992108205205507
2890,0.797607963982866,0.992108205205507
2891,0.797607963982866,0.992108205205507
2892,0.797607963982866,0.992108205205507
2893,0.797607963982866,0.992108205205507
2894,0.797607963982866,0.992108205205507
2895,0.797607963982866,0.992108205205507
2896,0.797607963982866,0.992108205205507
2897,0.797607963982866,0.992108205205507
2898,0.797607963982866,0.992108205205507
2899,0.797607963982866,0.992108205205507
2900,0.797607963982866,0.992108205205507
2901,0.797607963982866,0.992108205205507
2902,0.797607963982866,0.992108205205507
2903,0.797607963982866,0.992108205205507
2904,0.797607963982866,0.992108205205507
2905,0.797607963982866,0.992108205205507
2906,0.797607963982866,0.992108205205507
2907,0.797607963982866,0.992108205205507
2908,0.797607963982866,0.992108205205507
2909,0.797607963982866,0.992108205205507
2910,0.797607963982866,0.992108205205507
2911,0.797607963982866,0.992108205205507
2912,0.797607963982866,0.992108205205507
2913,0.797607963982866,0.992108205205507
2914,0.797607963982866,0.992108205205507
2915,0.797607963982866,0.992108205205507
2916,0.797607963982866,0.992108205205507
2917,0.797607963982866,0.992108205205507
2918,0.797607963982866,0.992108205205507
2919,0.797607963982866,0.992108205205507
2920,0.797607963982866,0.992108205205507
2921,0.797607963982866,0.992108205205507
2922,0.797607963982866,0.992108205205507
2923,0.797607963982866,0.992108205205507
2924,0.797607963982866,0.992108205205507
2925,0.797607963982866,0.992108205205507
2926,0.797607963982866,0.992108205205507
2927,0.797607963982866,0.992108205205507
2928,0.797607963982866,0.992108205205507
2929,0.797607963982866,0.992108205205507
2930,0.797607963982866,0.992108205205507
2931,0.797607963982866,0.992108205205507
2932,0.797607963982866,0.992108205205507
2933,0.797607963982866,0.992108205205507
2934,0.797607963982866,0.992108205205507
2935,0.797607963982866,0.992108205205507
2936,0.797607963982866,0.992108205205507
2937,0.797607963982866,0.992108205205507
2938,0.797607963982866,0.992108205205507
2939,0.797607963982866,0.992108205205507
2940,0.797607963982866,0.992108205205507
2941,0.797607963982866,0.992108205205507
2942,0.797607963982866,0.992108205205507
2943,0.797607963982866,0.992108205205507
2944,0.797607963982866,0.992108205205507
2945,0.797607963982866,0.992108205205507
2946,0.797607963982866,0.992108205205507
2947,0.797607963982866,0.992108205205507
2948,0.797607963982866,0.992108205205507
2949,0.797607963982866,0.992108205205507
2950,0.797607963982866,0.992108205205507
2951,0.797607963982866,0.992108205205507
2952,0.797607963982866,0.992108205205507
2953,0.797607963982866,0.992108205205507
2954,0.797607963982866,0.992108205205507
2955,0.797607963982866,0.992108205205507
2956,0.797607963982866,0.992108205205507
2957,0.797607963982866,0.992108205205507
2958,0.797607963982866,0.992108205205507
2959,0.797607963982866,0.992108205205507
2960,0.797607963982866,0.992108205205507
2961,0.797607963982866,0.992108205205507
2962,0.797607963982866,0.992108205205507
2963,0.797607963982866,0.992108205205507
2964,0.797607963982866,0.992108205205507
2965,0.797607963982866,0.992108205205507
2966,0.797607963982866,0.992108205205507
2967,0.797607963982866,0.992108205205507
