Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t6422,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1294.0083951651814,0.0,0.0,1605.0563926450384,1014.362689650038,4713.336070916001
t6423,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1462.217797950022,0.0,0.0,1605.0563926450384,1014.362689650038,4881.545473700841
t6424,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1598.7400567804686,0.0,0.0,1605.0563926450384,1014.362689650038,5018.067732531288
t6425,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1178.510315459702,0.0,530.6082018568749,1605.0563926450384,1014.362689650038,5128.446193067396
t6426,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1041.0358241519546,0.0,530.6082018568749,1605.0563926450384,1014.362689650038,4990.971701759649
t6427,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,588.4691718862344,0.0,530.6082018568749,1605.0563926450384,1014.362689650038,4538.405049493928
t6428,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,588.4691718862344,0.0,120.10713753805518,1605.0563926450384,1014.362689650038,4127.903985175109
t6429,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,803.8491377652434,3787.3531167522588
t6430,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,346.281229295591,3329.785208282606
t6431,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6432,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6433,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6434,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6435,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.025651431735,0.0,0.0,1097.5459454531542,217.28016428332185,2672.6983686239537
t6436,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,563.3158364022746,0.0,0.0,1097.5459454531542,217.28016428332185,2657.988553594493
t6437,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6438,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6439,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6440,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1332.4031008025063,217.28016428332185,2908.068865427805
t6441,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,496.12860779709257,3479.632586784108
t6442,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,695.4194389978898,0.0,0.0,1605.0563926450384,1014.362689650038,4114.747114748709
t6443,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,947.5978170301565,0.0,0.0,1605.0563926450384,1014.362689650038,4366.925492780975
t6444,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,764.1611116150173,0.0,0.0,1605.0563926450384,1014.362689650038,4183.488787365836
t6445,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,1000.2816706851352,3983.7856496721506
t6446,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,1014.362689650038,3997.8666686370534
t6447,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,909.2225455616222,3892.7265245486374
t6448,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,749.9582904505253,3733.4622694375403
t6449,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,617.8334784941055,3601.3374574811205
t6450,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,508.4983867451639,3492.002365732179
t6451,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,468.90471978501694,3452.408698772032
t6452,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,588.9965938355248,3572.50057282254
t6453,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,432.7450077539624,3416.2489867409777
t6454,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1605.0563926450384,276.21804401411833,3259.7220230011335
t6455,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1392.7364386843246,217.28016428332185,2968.4022033096235
t6456,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6457,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6458,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6459,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6460,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6461,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6462,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6463,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1097.5459454531542,217.28016428332185,2673.211710078453
t6464,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,578.5389928862345,0.0,0.0,1266.591945938927,217.28016428332185,2842.257710564226
t6465,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,498.176373765,0.0,0.0,1605.0563926450384,664.714675749512,3567.856035615293
t6466,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,590.3565094494039,0.0,0.0,1605.0563926450384,1014.362689650038,4009.6841852002226
t6467,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,906.9932060279998,0.0,0.0,1605.0563926450384,1014.362689650038,4326.320881778819
t6468,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1066.394204386905,0.0,0.0,1605.0563926450384,1014.362689650038,4485.721880137724
t6469,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1076.3243833869046,0.0,66.34580996574154,1605.0563926450384,1014.362689650038,4561.997869103465
t6470,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1132.3460944787967,0.0,171.9492223524931,1605.0563926450384,1014.362689650038,4723.622992582109
t6471,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,363.085010616228,0.0,1054.4091622660972,1605.0563926450384,1014.362689650038,4836.821848633144
t6472,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1142.2762734787966,0.0,403.85639886880665,1605.0563926450384,1014.362689650038,4965.460348098422
t6473,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1142.2762734787966,0.0,452.30528149545796,1605.0563926450384,1014.362689650038,5013.909230725074
t6474,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1132.3460944787967,0.0,407.59201598307004,1605.0563926450384,1014.362689650038,4959.265786212686
t6475,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,495.9857737876429,0.0,407.59201598307004,1605.0563926450384,1014.362689650038,4322.905465521532
t6476,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,436.4324997662969,1605.0563926450384,1014.362689650038,3855.7601755171163
t6477,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,9.930178999999999,0.0,182.66798958822545,1605.0563926450384,1014.362689650038,3611.9258443390445
t6478,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,736.6915726286948,3141.656558729476
t6479,146.53659316635554,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,217.28016428332185,2618.650092911261
t6480,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6481,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6482,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6483,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6484,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6485,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6486,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6487,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6488,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2094.6727171922184
t6489,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1195.8872971337464,217.28016428332185,2193.0140688728106
t6490,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,476.2209626468321,2881.185948747613
t6491,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,739.4236588889851,3144.3886449897664
t6492,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,721.609779159488,3126.574765260269
t6493,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,759.243506806313,3164.2084929070943
t6494,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,846.3743025751261,3251.339288675907
t6495,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,0.0,1605.0563926450384,1005.799376826362,3410.7643629271433
t6496,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,0.0,0.0,268.97164313219594,1605.0563926450384,1014.362689650038,3688.299318883015
t6497,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,576.001794265407,0.0,0.0,1605.0563926450384,1014.362689650038,3995.329470016226
t6498,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,880.1353494667218,0.0,0.0,1605.0563926450384,1014.362689650038,4299.463025217541
t6499,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1086.4584187614887,0.0,0.0,1605.0563926450384,1014.362689650038,4505.7860945123075
t6500,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,272.88584416750615,0.0,1054.4091622660972,1605.0563926450384,1014.362689650038,4746.622682184422
t6501,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,1022.1998616184409,0.0,0.0,1605.0563926450384,1014.362689650038,4441.52753736926
t6502,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,0.0,608.0437010962331,0.0,0.0,1605.0563926450384,1014.362689650038,4027.3713768470525
t6503,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,497.84372736000006,0.0,0.0,0.0,1605.0563926450384,658.3151831156374,3561.1238965764182
t6504,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,933.4569888,0.0,0.0,0.0,1103.5419946529576,217.28016428332185,3034.1257551920216
t6505,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,795.8613322237887,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2890.5340494160073
t6506,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,565.3460703105071,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2660.018787502726
t6507,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,497.84372736000006,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2592.5164445522187
t6508,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,556.741092164885,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2651.4138093571037
t6509,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,555.4828409085741,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2650.1555581007924
t6510,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,555.4828409085741,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2650.1555581007924
t6511,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,323.7429520601858,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2418.4156692524043
t6512,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,555.4828409085741,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2650.1555581007924
t6513,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,337.0672795624798,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2431.7399967546985
t6514,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,580.9490714111523,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2675.621788603371
t6515,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6516,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6517,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6518,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1205.0570112319094,217.28016428332185,3246.353145460178
t6519,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1418.038705669143,217.28016428332185,3459.3348398974117
t6520,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1597.2819806326615,217.28016428332185,3638.5781148609303
t6521,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,374.2792058161929,3823.4135544061783
t6522,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,483.06849461624927,3932.2028432062343
t6523,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,217.28016428332185,3646.3525268733074
t6524,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,235.06108557932967,3684.195434169315
t6525,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1445.3573648995216,217.28016428332185,3486.6534991277904
t6526,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1180.0810196992895,217.28016428332185,3221.3771539275585
t6527,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6528,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,672.979251588401,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2767.6519687806194
t6529,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,672.979251588401,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2767.6519687806194
t6530,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,445.8122209221573,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2540.484938114376
t6531,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,445.8122209221573,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2540.484938114376
t6532,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,249.0616097540163,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2343.734326946235
t6533,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,265.2054309691904,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2359.8781481614087
t6534,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,526.3871926460481,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2621.059909838267
t6535,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,580.9490714111523,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2675.621788603371
t6536,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6537,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6538,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3138.842079681423
t6539,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1255.1479312691313,217.28016428332185,3296.4440654974
t6540,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1399.4669074331525,217.28016428332185,3440.763041661421
t6541,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1555.0070401688133,217.28016428332185,3596.3031743970823
t6542,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,321.2217643230797,3770.356112913065
t6543,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,474.5138579824027,3923.648206572388
t6544,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,506.556145212682,3955.6904938026673
t6545,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,513.1906068533835,3962.3249554433687
t6546,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,588.5931617668574,4037.7275103568427
t6547,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,542.1074991936372,3991.2418477836222
t6548,150.1316506391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1605.0563926450384,338.33227671886146,3787.4666253088467
t6549,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,1044.1693624892043,0.0,0.0,0.0,1283.8831071822528,217.28016428332185,3325.1792414105216
t6550,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,993.1383232013452,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,3087.811040393564
t6551,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,529.0442890561617,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2623.71700624838
t6552,130.0696646391977,37.711622091333034,440.34141500804907,107.78620872852808,63.93769698863452,286.9913135551505,0.0,0.0,0.0,1097.5459454531542,217.28016428332185,2381.664030747369
t6553,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,482.6033050777584,0.0,0.0,0.0,1165.3300214912197,120.96282418532189,2613.5087821299317
t6554,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,503.22145238954175,0.0,0.0,0.0,1165.3300214912197,12.440987512367851,2525.6050927687606
t6555,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,503.22145238954175,0.0,0.0,0.0,1165.3300214912197,0.0,2513.1641052563928
t6556,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,561.8582167363882,0.0,0.0,0.0,1165.3300214912197,0.0,2571.8008696032393
t6557,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,561.8582167363882,0.0,0.0,0.0,1165.3300214912197,0.0,2571.8008696032393
t6558,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,954.8507174179338,0.0,0.0,0.0,1165.3300214912197,0.0,2964.793370284785
t6559,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1165.3300214912197,0.0,3130.5791557504012
t6560,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1165.3300214912197,0.0,3130.5791557504012
t6561,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1165.3300214912197,24.368192573973985,3154.947348324375
t6562,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1165.3300214912197,131.39912861422724,3261.9782843646285
t6563,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1201.0049307632332,227.7164687122272,3393.970533734642
t6564,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1248.0181761552997,227.7164687122272,3440.9837791267087
t6565,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1338.4683221432279,227.7164687122272,3531.4339251146366
t6566,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1455.1909539422152,227.7164687122272,3648.156556913624
t6567,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1672.3619541504017,227.7164687122272,3865.3275571218105
t6568,158.89706077633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1709.2613510673864,227.7164687122272,3923.775946538795
t6569,158.89706077633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,135.0547987959405,0.0,0.0,1709.2613510673864,227.7164687122272,4058.8307453347356
t6570,158.89706077633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,221.6975361949098,0.0,0.0,1709.2613510673864,227.7164687122272,4145.473482733705
t6571,158.89706077633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,91.94275521139905,1709.2613510673864,227.7164687122272,4015.718701750194
t6572,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1628.3439189181242,227.7164687122272,3821.309521889533
t6573,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1165.3300214912197,166.13221431724537,3296.7113700676464
t6574,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,1120.63650288355,0.0,0.0,0.0,1165.3300214912197,64.06314766313754,3194.6423034135387
t6575,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,759.171503968171,0.0,0.0,0.0,1165.3300214912197,0.0,2769.114156835022
t6576,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,587.0732840905241,0.0,0.0,0.0,1165.3300214912197,0.0,2597.0159369573753
t6577,137.34806827633517,39.44766430905375,480.76930814895,117.91399694700971,69.1335936942828,264.4986621407523,0.0,0.0,0.0,1165.3300214912197,0.0,2274.4413150076034
