Zone,1,2,3
t7288,16.998299999999997,15.1756,17.335697567545452
t7289,16.998299999999997,15.1756,17.335697567545452
t7290,16.998299999999997,15.1756,17.335697567545452
t7291,16.998299999999997,15.1756,17.335697567545452
t7292,16.998299999999997,15.1756,17.335697567545452
t7293,16.998299999999997,15.1756,17.335697567545452
t7294,16.998299999999997,15.1756,17.335697567545452
t7295,16.998299999999997,15.1756,17.335697567545452
t7296,16.998299999999997,15.1756,17.335697567545452
t7297,16.998299999999997,15.1756,17.335697567545452
t7298,15.363504621800914,15.1756,15.66845329833733
t7299,15.363504621800914,15.1756,15.66845329833733
t7300,15.363504621800914,15.1756,15.66845329833733
t7301,15.363504621800914,15.1756,15.66845329833733
t7302,16.998299999999997,15.1756,17.335697567545452
t7303,16.998299999999997,15.1756,17.335697567545452
t7304,16.998299999999997,15.1756,17.335697567545452
t7305,16.998299999999997,15.1756,17.335697567545452
t7306,16.998299999999997,15.1756,17.335697567545452
t7307,16.998299999999997,15.1756,17.335697567545452
t7308,16.998299999999997,15.1756,17.335697567545452
t7309,16.998299999999997,15.1756,17.335697567545452
t7310,16.998299999999997,15.1756,17.335697567545452
t7311,16.998299999999997,15.1756,17.335697567545452
t7312,16.998299999999997,15.1756,17.335697567545452
t7313,16.998299999999997,15.1756,17.335697567545452
t7314,16.998299999999997,15.1756,17.335697567545452
t7315,16.998299999999997,15.1756,17.335697567545452
t7316,16.998299999999997,15.1756,17.335697567545452
t7317,16.998299999999997,15.1756,17.335697567545452
t7318,16.998299999999997,15.1756,17.335697567545452
t7319,16.998299999999997,15.1756,17.335697567545452
t7320,16.998299999999997,15.1756,17.335697567545452
t7321,23.9082,23.363599999999998,24.382751485995087
t7322,23.652888622651346,23.363599999999998,24.122372458488233
t7323,23.652888622651346,23.363599999999998,24.122372458488233
t7324,23.652888622651346,23.363599999999998,24.122372458488233
t7325,23.652888622651346,23.363599999999998,24.122372458488233
t7326,23.9082,23.363599999999998,24.382751485995087
t7327,23.9082,23.363599999999998,24.382751485995087
t7328,23.9082,23.363599999999998,24.382751485995087
t7329,23.9082,23.363599999999998,24.382751485995087
t7330,23.9082,23.363599999999998,24.382751485995087
t7331,23.9082,23.363599999999998,24.382751485995087
t7332,23.9082,23.363599999999998,24.382751485995087
t7333,23.9082,23.363599999999998,24.382751485995087
t7334,23.9082,23.363599999999998,24.382751485995087
t7335,23.9082,23.363599999999998,24.382751485995087
t7336,23.9082,23.363599999999998,24.382751485995087
t7337,23.9082,23.363599999999998,24.382751485995087
t7338,23.9082,23.363599999999998,24.382751485995087
t7339,23.9082,23.363599999999998,24.382751485995087
t7340,23.9082,23.363599999999998,24.382751485995087
t7341,23.9082,23.363599999999998,24.382751485995087
t7342,23.9082,23.363599999999998,24.382751485995087
t7343,23.9082,23.363599999999998,24.382751485995087
t7344,23.9082,23.363599999999998,24.382751485995087
t7345,23.9082,23.363599999999998,24.382751485995087
t7346,23.652888622651346,23.363599999999998,24.122372458488233
t7347,23.652888622651346,23.363599999999998,24.122372458488233
t7348,23.652888622651346,23.363599999999998,24.122372458488233
t7349,23.652888622651346,23.363599999999998,24.122372458488233
t7350,23.76351168587096,23.363599999999998,24.23519126789686
t7351,23.9082,23.363599999999998,24.382751485995087
t7352,23.9082,23.363599999999998,24.382751485995087
t7353,23.9082,23.363599999999998,24.382751485995087
t7354,23.9082,23.363599999999998,24.382751485995087
t7355,23.9082,23.363599999999998,24.382751485995087
t7356,23.9082,23.363599999999998,24.382751485995087
t7357,23.9082,23.363599999999998,24.382751485995087
t7358,23.9082,23.363599999999998,24.382751485995087
t7359,23.9082,23.363599999999998,24.382751485995087
t7360,23.9082,23.363599999999998,24.382751485995087
t7361,23.9082,23.363599999999998,24.382751485995087
t7362,23.9082,23.363599999999998,24.382751485995087
t7363,23.9082,23.363599999999998,24.382751485995087
t7364,23.9082,23.363599999999998,24.382751485995087
t7365,23.9082,23.363599999999998,24.382751485995087
t7366,23.9082,23.363599999999998,24.382751485995087
t7367,23.9082,23.363599999999998,24.382751485995087
t7368,23.9082,23.363599999999998,24.382751485995087
t7369,23.9082,23.363599999999998,24.382751485995087
t7370,23.652888622651346,23.363599999999998,24.122372458488233
t7371,23.652888622651346,23.363599999999998,24.122372458488233
t7372,23.652888622651346,23.363599999999998,24.122372458488233
t7373,23.652888622651346,23.363599999999998,24.122372458488233
t7374,23.9082,23.363599999999998,24.382751485995087
t7375,23.9082,23.363599999999998,24.382751485995087
t7376,23.9082,23.363599999999998,24.382751485995087
t7377,23.9082,23.363599999999998,24.382751485995087
t7378,23.9082,23.363599999999998,24.382751485995087
t7379,23.9082,23.363599999999998,24.382751485995087
t7380,23.9082,23.363599999999998,24.382751485995087
t7381,23.9082,23.363599999999998,24.382751485995087
t7382,23.9082,23.363599999999998,24.382751485995087
t7383,23.9082,23.363599999999998,24.382751485995087
t7384,23.9082,23.363599999999998,24.382751485995087
t7385,23.9082,23.363599999999998,24.382751485995087
t7386,23.9082,23.363599999999998,24.382751485995087
t7387,23.9082,23.363599999999998,24.382751485995087
t7388,23.9082,23.363599999999998,24.382751485995087
t7389,23.9082,23.363599999999998,24.382751485995087
t7390,23.9082,23.363599999999998,24.382751485995087
t7391,23.9082,23.363599999999998,24.382751485995087
t7392,23.9082,23.363599999999998,24.382751485995087
t7393,23.9082,23.363599999999998,24.382751485995087
t7394,23.652888622651346,23.363599999999998,24.122372458488233
t7395,23.652888622651346,23.363599999999998,24.122372458488233
t7396,23.652888622651346,23.363599999999998,24.122372458488233
t7397,23.9082,23.363599999999998,24.382751485995087
t7398,23.9082,23.363599999999998,24.382751485995087
t7399,23.9082,23.363599999999998,24.382751485995087
t7400,23.9082,23.363599999999998,24.382751485995087
t7401,23.9082,23.363599999999998,24.382751485995087
t7402,23.9082,23.363599999999998,24.382751485995087
t7403,23.9082,23.363599999999998,24.382751485995087
t7404,23.9082,23.363599999999998,24.382751485995087
t7405,23.9082,23.363599999999998,24.382751485995087
t7406,23.9082,23.363599999999998,24.382751485995087
t7407,23.9082,23.363599999999998,24.382751485995087
t7408,23.9082,23.363599999999998,24.382751485995087
t7409,23.9082,23.363599999999998,24.382751485995087
t7410,23.9082,23.363599999999998,24.382751485995087
t7411,23.9082,23.363599999999998,24.382751485995087
t7412,23.9082,23.363599999999998,24.382751485995087
t7413,23.9082,23.363599999999998,24.382751485995087
t7414,23.9082,23.363599999999998,24.382751485995087
t7415,23.9082,23.363599999999998,24.382751485995087
t7416,23.9082,23.363599999999998,24.382751485995087
t7417,23.9082,23.363599999999998,24.382751485995087
t7418,23.9082,23.363599999999998,24.382751485995087
t7419,23.9082,23.363599999999998,24.382751485995087
t7420,23.9082,23.363599999999998,24.382751485995087
t7421,23.9082,23.363599999999998,24.382751485995087
t7422,23.9082,23.363599999999998,24.382751485995087
t7423,23.9082,23.363599999999998,24.382751485995087
t7424,23.9082,23.363599999999998,24.382751485995087
t7425,23.9082,23.363599999999998,24.382751485995087
t7426,23.9082,23.363599999999998,24.382751485995087
t7427,23.9082,23.363599999999998,24.382751485995087
t7428,23.9082,23.363599999999998,24.382751485995087
t7429,23.9082,23.363599999999998,24.382751485995087
t7430,23.9082,23.363599999999998,24.382751485995087
t7431,23.9082,23.363599999999998,24.382751485995087
t7432,23.9082,23.363599999999998,24.382751485995087
t7433,23.9082,23.363599999999998,24.382751485995087
t7434,23.9082,23.363599999999998,24.382751485995087
t7435,23.9082,23.363599999999998,24.382751485995087
t7436,23.9082,23.363599999999998,24.382751485995087
t7437,23.9082,23.363599999999998,24.382751485995087
t7438,23.9082,23.363599999999998,24.382751485995087
t7439,23.9082,23.363599999999998,24.382751485995087
t7440,23.9082,23.363599999999998,24.382751485995087
t7441,23.9082,23.363599999999998,24.382751485995087
t7442,23.9082,23.363599999999998,24.382751485995087
t7443,23.9082,23.363599999999998,24.382751485995087
t7444,23.9082,23.363599999999998,24.382751485995087
t7445,23.9082,23.363599999999998,24.382751485995087
t7446,23.9082,23.363599999999998,24.382751485995087
t7447,23.9082,23.363599999999998,24.382751485995087
t7448,23.9082,23.363599999999998,24.382751485995087
t7449,23.9082,23.363599999999998,24.382751485995087
t7450,23.9082,23.363599999999998,24.382751485995087
t7451,23.9082,23.363599999999998,24.382751485995087
t7452,23.9082,23.363599999999998,24.382751485995087
t7453,23.9082,23.363599999999998,24.382751485995087
t7454,23.9082,23.363599999999998,24.382751485995087
t7455,23.9082,23.363599999999998,24.382751485995087
t7456,23.9082,23.363599999999998,24.382751485995087
t7457,23.9082,23.363599999999998,24.382751485995087
t7458,78.37201153949195,23.363599999999998,79.92760980855822
t7459,23.9082,23.363599999999998,24.382751485995087
t7460,23.9082,23.363599999999998,24.382751485995087
t7461,23.9082,23.363599999999998,24.382751485995087
t7462,23.9082,23.363599999999998,24.382751485995087
t7463,23.9082,23.363599999999998,24.382751485995087
t7464,23.9082,23.363599999999998,24.382751485995087
t7465,23.9082,23.363599999999998,24.382751485995087
t7466,23.9082,23.363599999999998,24.382751485995087
t7467,23.9082,23.363599999999998,24.382751485995087
t7468,23.9082,23.363599999999998,24.382751485995087
t7469,23.9082,23.363599999999998,24.382751485995087
t7470,23.9082,23.363599999999998,24.382751485995087
t7471,23.9082,23.363599999999998,24.382751485995087
t7472,23.9082,23.363599999999998,24.382751485995087
t7473,23.9082,23.363599999999998,24.382751485995087
t7474,23.9082,23.363599999999998,24.382751485995087
t7475,23.9082,23.363599999999998,24.382751485995087
t7476,23.9082,23.363599999999998,24.382751485995087
t7477,23.9082,23.363599999999998,24.382751485995087
t7478,23.9082,23.363599999999998,24.382751485995087
t7479,23.9082,23.363599999999998,24.382751485995087
t7480,23.9082,23.363599999999998,24.382751485995087
t7481,23.9082,23.363599999999998,24.382751485995087
t7482,23.9082,23.363599999999998,24.382751485995087
t7483,23.9082,23.363599999999998,24.382751485995087
t7484,23.9082,23.363599999999998,24.382751485995087
t7485,23.9082,23.363599999999998,24.382751485995087
t7486,23.9082,23.363599999999998,24.382751485995087
t7487,23.9082,23.363599999999998,24.382751485995087
t7488,23.9082,23.363599999999998,24.382751485995087
t7489,23.9082,23.363599999999998,24.382751485995087
t7490,23.9082,23.363599999999998,24.382751485995087
t7491,23.9082,23.363599999999998,24.382751485995087
t7492,23.9082,23.363599999999998,24.382751485995087
t7493,23.9082,23.363599999999998,24.382751485995087
t7494,23.9082,23.363599999999998,24.382751485995087
t7495,23.9082,23.363599999999998,24.382751485995087
t7496,23.9082,23.363599999999998,24.382751485995087
t7497,23.9082,23.363599999999998,24.382751485995087
t7498,23.9082,23.363599999999998,24.382751485995087
t7499,23.9082,23.363599999999998,24.382751485995087
t7500,23.9082,23.363599999999998,24.382751485995087
t7501,23.9082,23.363599999999998,24.382751485995087
t7502,23.9082,23.363599999999998,24.382751485995087
t7503,23.9082,23.363599999999998,24.382751485995087
t7504,23.9082,23.363599999999998,24.382751485995087
t7505,23.9082,23.363599999999998,24.382751485995087
t7506,23.9082,23.363599999999998,24.382751485995087
t7507,23.9082,23.363599999999998,24.382751485995087
t7508,23.9082,23.363599999999998,24.382751485995087
t7509,23.9082,23.363599999999998,24.382751485995087
t7510,23.9082,23.363599999999998,24.382751485995087
t7511,23.9082,23.363599999999998,24.382751485995087
t7512,23.9082,23.363599999999998,24.382751485995087
t7513,23.9082,23.363599999999998,24.382751485995087
t7514,23.652888622651346,23.363599999999998,24.122372458488233
t7515,23.652888622651346,23.363599999999998,24.122372458488233
t7516,23.652888622651346,23.363599999999998,24.122372458488233
t7517,23.652888622651346,23.363599999999998,24.122372458488233
t7518,23.9082,23.363599999999998,24.382751485995087
t7519,23.9082,23.363599999999998,24.382751485995087
t7520,23.9082,23.363599999999998,24.382751485995087
t7521,23.9082,23.363599999999998,24.382751485995087
t7522,23.9082,23.363599999999998,24.382751485995087
t7523,23.9082,23.363599999999998,24.382751485995087
t7524,23.9082,23.363599999999998,24.382751485995087
t7525,23.9082,23.363599999999998,24.382751485995087
t7526,23.9082,23.363599999999998,24.382751485995087
t7527,23.9082,23.363599999999998,24.382751485995087
t7528,23.9082,23.363599999999998,24.382751485995087
t7529,23.9082,23.363599999999998,24.382751485995087
t7530,23.9082,23.363599999999998,24.382751485995087
t7531,23.9082,23.363599999999998,24.382751485995087
t7532,23.9082,23.363599999999998,24.382751485995087
t7533,23.9082,23.363599999999998,24.382751485995087
t7534,23.9082,23.363599999999998,24.382751485995087
t7535,23.9082,23.363599999999998,24.382751485995087
t7536,23.9082,23.363599999999998,24.382751485995087
t7537,23.652888622651346,23.363599999999998,24.122372458488233
t7538,23.652888622651346,23.363599999999998,24.122372458488233
t7539,23.652888622651346,23.363599999999998,24.122372458488233
t7540,23.652888622651346,23.363599999999998,24.122372458488233
t7541,23.652888622651346,23.363599999999998,24.122372458488233
t7542,23.652888622651346,23.363599999999998,24.122372458488233
t7543,23.652888622651346,23.363599999999998,24.122372458488233
t7544,23.9082,23.363599999999998,24.382751485995087
t7545,23.9082,23.363599999999998,24.382751485995087
t7546,23.9082,23.363599999999998,24.382751485995087
t7547,23.9082,23.363599999999998,24.382751485995087
t7548,23.9082,23.363599999999998,24.382751485995087
t7549,23.9082,23.363599999999998,24.382751485995087
t7550,23.9082,23.363599999999998,24.382751485995087
t7551,23.9082,23.363599999999998,24.382751485995087
t7552,23.9082,23.363599999999998,24.382751485995087
t7553,23.9082,23.363599999999998,24.382751485995087
t7554,23.9082,23.363599999999998,24.382751485995087
t7555,23.9082,23.363599999999998,24.382751485995087
t7556,23.9082,23.363599999999998,24.382751485995087
t7557,23.9082,23.363599999999998,24.382751485995087
t7558,23.9082,23.363599999999998,24.382751485995087
t7559,23.9082,23.363599999999998,24.382751485995087
t7560,23.9082,23.363599999999998,24.382751485995087
t7561,23.652888622651346,23.363599999999998,24.122372458488233
t7562,23.652888622651346,23.363599999999998,24.122372458488233
t7563,23.652888622651346,23.363599999999998,24.122372458488233
t7564,23.652888622651346,23.363599999999998,24.122372458488233
t7565,23.652888622651346,23.363599999999998,24.122372458488233
t7566,23.9082,23.363599999999998,24.382751485995087
t7567,23.9082,23.363599999999998,24.382751485995087
t7568,23.9082,23.363599999999998,24.382751485995087
t7569,23.9082,23.363599999999998,24.382751485995087
t7570,23.9082,23.363599999999998,24.382751485995087
t7571,23.9082,23.363599999999998,24.382751485995087
t7572,23.9082,23.363599999999998,24.382751485995087
t7573,23.9082,23.363599999999998,24.382751485995087
t7574,23.9082,23.363599999999998,24.382751485995087
t7575,23.9082,23.363599999999998,24.382751485995087
t7576,23.9082,23.363599999999998,24.382751485995087
t7577,23.9082,23.363599999999998,24.382751485995087
t7578,23.9082,23.363599999999998,24.382751485995087
t7579,23.9082,23.363599999999998,24.382751485995087
t7580,23.9082,23.363599999999998,24.382751485995087
t7581,23.9082,23.363599999999998,24.382751485995087
t7582,23.9082,23.363599999999998,24.382751485995087
t7583,23.9082,23.363599999999998,24.382751485995087
t7584,23.9082,23.363599999999998,24.382751485995087
t7585,23.652888622651346,23.363599999999998,24.122372458488233
t7586,23.652888622651346,23.363599999999998,24.122372458488233
t7587,23.652888622651346,23.363599999999998,24.122372458488233
t7588,23.652888622651346,23.363599999999998,24.122372458488233
