Time_Index,CombinedCycle_NaturalGas_NY_Existing,CombinedCycle_NaturalGas_NY_New,CombustionTurbine_NaturalGas_NY_Existing,CombustionTurbine_NaturalGas_NY_New,CombustionTurbine_FuelOil2_NY_Existing,CombustionTurbine_FuelOil2_NY_New,SteamTurbine_NaturalGas_NY_Existing,SteamTurbine_NaturalGas_NY_New,SteamTurbine_FuelOil6_NY_Existing,SteamTurbine_FuelOil6_NY_New,Nuclear_NY_Existing,Nuclear_NY_New,Hydro_NY,PumpedHydro_NY,WindLand_NY_Existing,WindLand_NY_New,WindOffshore_NY_New,SolarUtility_NY_Existing,SolarUtility_NY_New,SolarBTM_NY_New,Battery_NY_Existing,Battery_NY_New
6274,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.09832978479198044,0.09832978479198044,0.09832978479198044,0.32640148015750664,0.32640148015750664,0.32640148015750664,1.0,1.0
6275,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.0725595067187277,0.0725595067187277,0.0725595067187277,0.4102343410524003,0.4102343410524003,0.4102343410524003,1.0,1.0
6276,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.05493206139084268,0.05493206139084268,0.05493206139084268,0.45252130100494176,0.45252130100494176,0.45252130100494176,1.0,1.0
6277,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.03671437748760403,0.03671437748760403,0.03671437748760403,0.4704492892237883,0.4704492892237883,0.4704492892237883,1.0,1.0
6278,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.01773491037423751,0.01773491037423751,0.01773491037423751,0.4607476469308926,0.4607476469308926,0.4607476469308926,1.0,1.0
6279,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.0078058815492411,0.0078058815492411,0.0078058815492411,0.42790539625323765,0.42790539625323765,0.42790539625323765,1.0,1.0
6280,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.005300289132691045,0.005300289132691045,0.005300289132691045,0.36448628436391445,0.36448628436391445,0.36448628436391445,1.0,1.0
6281,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.007872116105068463,0.007872116105068463,0.007872116105068463,0.26883646647439313,0.26883646647439313,0.26883646647439313,1.0,1.0
6282,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.015760402309666084,0.015760402309666084,0.015760402309666084,0.14848155595725054,0.14848155595725054,0.14848155595725054,1.0,1.0
6283,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.07986505930597954,0.07986505930597954,0.07986505930597954,0.027117607288710373,0.027117607288710373,0.027117607288710373,1.0,1.0
6284,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.20510152978664997,0.20510152978664997,0.20510152978664997,0.00010238830207908181,0.00010238830207908181,0.00010238830207908181,1.0,1.0
6285,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.1897754881648407,0.1897754881648407,0.1897754881648407,0.0,0.0,0.0,1.0,1.0
6286,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.2253778571194518,0.2253778571194518,0.2253778571194518,0.0,0.0,0.0,1.0,1.0
6287,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.20174820956000855,0.20174820956000855,0.20174820956000855,0.0,0.0,0.0,1.0,1.0
6288,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.1992845322371589,0.1992845322371589,0.1992845322371589,0.0,0.0,0.0,1.0,1.0
6289,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.20861569802530414,0.20861569802530414,0.20861569802530414,0.0,0.0,0.0,1.0,1.0
6290,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.2181886444759533,0.2181886444759533,0.2181886444759533,0.0,0.0,0.0,1.0,1.0
6291,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.24084800043490395,0.24084800043490395,0.24084800043490395,0.0,0.0,0.0,1.0,1.0
6292,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.27848860884082177,0.27848860884082177,0.27848860884082177,0.0,0.0,0.0,1.0,1.0
6293,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.27116331026195334,0.27116331026195334,0.27116331026195334,0.0,0.0,0.0,1.0,1.0
6294,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.26071658060262587,0.26071658060262587,0.26071658060262587,0.0,0.0,0.0,1.0,1.0
6295,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.25432857942738407,0.25432857942738407,0.25432857942738407,0.0,0.0,0.0,1.0,1.0
6296,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.23322824492722252,0.23322824492722252,0.23322824492722252,0.0320979983575743,0.0320979983575743,0.0320979983575743,1.0,1.0
6297,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.1296121869260939,0.1296121869260939,0.1296121869260939,0.1642895476994007,0.1642895476994007,0.1642895476994007,1.0,1.0
6298,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.07694322102718146,0.07694322102718146,0.07694322102718146,0.2779165608239116,0.2779165608239116,0.2779165608239116,1.0,1.0
6299,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.06891522256070183,0.06891522256070183,0.06891522256070183,0.3396610222653688,0.3396610222653688,0.3396610222653688,1.0,1.0
6300,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.05077826871550111,0.05077826871550111,0.05077826871550111,0.386206061856385,0.386206061856385,0.386206061856385,1.0,1.0
6301,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.04637366100945418,0.04637366100945418,0.04637366100945418,0.4197725379291209,0.4197725379291209,0.4197725379291209,1.0,1.0
6302,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.037203522390668924,0.037203522390668924,0.037203522390668924,0.40915236302063734,0.40915236302063734,0.40915236302063734,1.0,1.0
6303,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.04123052057842836,0.04123052057842836,0.04123052057842836,0.3694713362779743,0.3694713362779743,0.3694713362779743,1.0,1.0
6304,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.04743318688306879,0.04743318688306879,0.04743318688306879,0.29412102223318315,0.29412102223318315,0.29412102223318315,1.0,1.0
6305,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.0585228347155738,0.0585228347155738,0.0585228347155738,0.20618807664179667,0.20618807664179667,0.20618807664179667,1.0,1.0
6306,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.07825735072641077,0.07825735072641077,0.07825735072641077,0.10827565038025022,0.10827565038025022,0.10827565038025022,1.0,1.0
6307,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.15825461080261422,0.15825461080261422,0.15825461080261422,0.01901563770251511,0.01901563770251511,0.01901563770251511,1.0,1.0
6308,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.2629251006593209,0.2629251006593209,0.2629251006593209,8.052894817782846e-05,8.052894817782846e-05,8.052894817782846e-05,1.0,1.0
6309,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.2628489762927529,0.2628489762927529,0.2628489762927529,0.0,0.0,0.0,1.0,1.0
6310,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.25918802162132104,0.25918802162132104,0.25918802162132104,0.0,0.0,0.0,1.0,1.0
6311,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.24886443417651502,0.24886443417651502,0.24886443417651502,0.0,0.0,0.0,1.0,1.0
6312,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.04205656886069255,0.04205656886069255,0.892519760614273,0.892519760614273,0.23789794634542927,0.23789794634542927,0.23789794634542927,0.0,0.0,0.0,1.0,1.0
6313,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.24736070260998802,0.24736070260998802,0.24736070260998802,0.0,0.0,0.0,1.0,1.0
6314,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.2626068108179416,0.2626068108179416,0.2626068108179416,0.0,0.0,0.0,1.0,1.0
6315,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.275922451378366,0.275922451378366,0.275922451378366,0.0,0.0,0.0,1.0,1.0
6316,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.2631891500118913,0.2631891500118913,0.2631891500118913,0.0,0.0,0.0,1.0,1.0
6317,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.23146658547140983,0.23146658547140983,0.23146658547140983,0.0,0.0,0.0,1.0,1.0
6318,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.2154356307120149,0.2154356307120149,0.2154356307120149,0.0,0.0,0.0,1.0,1.0
6319,0.8297270617201336,0.8297270617201336,0.8384813703837728,0.8384813703837728,0.8663270937738892,0.8663270937738892,0.6644448184960599,0.6644448184960599,0.8940452428476381,0.8940452428476381,0.0400739681280918,0.0400739681280918,0.892519760614273,0.892519760614273,0.1934554229285487,0.1934554229285487,0.1934554229285487,0.0,0.0,0.0,1.0,1.0
